epoch,loss,mean_absolute_error,qmax
0,0.00334364478476,9.27320943447e-05,0.00599876372144
0,0.0033300621435,6.32384399069e-05,0.0057236244902
0,0.00331652606837,6.29974674666e-05,0.00587053224444
0,0.00330302258953,3.45106382156e-05,0.005904330872
0,0.00328956265002,5.33341699338e-05,0.00596118532121
0,0.00327614229172,6.13331067143e-05,0.00566129712388
0,0.00326298782602,0.000149216182763,0.00558999646455
0,0.00324941170402,4.46042758995e-05,0.00562680605799
0,0.00323608587496,7.27226870367e-05,0.00549693359062
0,0.00322282453999,9.5407027402e-05,0.00591135816649
0,0.003209564602,6.19338679826e-05,0.00574684422463
0,0.00319636892527,8.55556427268e-05,0.00545273348689
0,0.00318321096711,7.4665666034e-05,0.00555958459154
0,0.00317007466219,7.65900695114e-05,0.00516964588314
0,0.00315695768222,3.38437312166e-05,0.00522543862462
0,0.00314396363683,0.000101605051896,0.00520768016577
0,0.00313088088296,5.92911928834e-05,0.00529706617817
0,0.00311793992296,9.55753348535e-05,0.0050850128755
0,0.00310494517908,7.28937011445e-05,0.00518268579617
0,0.00309203309007,9.09425871214e-05,0.00522966915742
0,0.00307915196754,8.34809179651e-05,0.00526558421552
0,0.00306702684611,0.000284528650809,0.00521760201082
0,0.00305354851298,0.000125668171677,0.00509561412036
0,0.00304076331668,0.00017219412257,0.00553966872394
0,0.00302800629288,8.05616582511e-05,0.00496211089194
0,0.00301529676653,6.43909952487e-05,0.00523735210299
0,0.00300262449309,4.55286426586e-05,0.00514374207705
0,0.00299001880921,0.000141117023304,0.00493371346965
0,0.00297741196118,6.64657054585e-05,0.00530553702265
0,0.00296485610306,6.52754024486e-05,0.00539422733709
0,0.00295232888311,5.05132084072e-05,0.00518918922171
0,0.00293984729797,6.49881840218e-05,0.0053633376956
0,0.0029273936525,4.56161069451e-05,0.00521201640368
0,0.00291498331353,6.98790609022e-05,0.00541214970872
0,0.00290260254405,6.32148148725e-05,0.00524832494557
0,0.00289025902748,5.9749771026e-05,0.00547924404964
0,0.00287795253098,7.0345660788e-05,0.00530424946919
0,0.00286570983008,0.000100370307337,0.00519831012934
0,0.00285344175063,6.73827162245e-05,0.00515836244449
0,0.00284125562757,8.64052344696e-05,0.00495478557423
0,0.00282906950451,3.89500783058e-05,0.00513770617545
0,0.00281693716533,4.91823084303e-05,0.00531837530434
0,0.00280484533869,7.29656603653e-05,0.00523065589368
0,0.00279369973578,0.000313077063765,0.00537927914411
0,0.00278077274561,0.000101218181953,0.00506863184273
0,0.00276876147836,6.25901811873e-05,0.00493496377021
0,0.00275680888444,9.05511842575e-05,0.0049130115658
0,0.00274488818832,9.868950292e-05,0.00509032048285
0,0.00273298891261,3.78127297154e-05,0.00497606862336
0,0.00272113690153,5.53451864107e-05,0.00511708203703
0,0.00270971027203,0.00021078401187,0.00517379073426
0,0.00269755488262,7.65451040934e-05,0.0054263076745
0,0.00268579181284,7.81132548582e-05,0.00502698775381
0,0.0026740739122,6.80383382132e-05,0.00511472625658
0,0.00266239675693,8.18475527922e-05,0.00502578727901
0,0.00265074404888,6.24158346909e-05,0.00506667885929
0,0.00263913255185,8.90550363692e-05,0.00526768574491
0,0.00262757064775,9.31947724894e-05,0.00520443031564
0,0.00261602830142,0.000118531534099,0.0049199401401
0,0.00260451785289,0.000121139099065,0.00512787001207
0,0.00259361695498,0.000284856709186,0.00513387145475
0,0.00258158543147,7.38680682844e-05,0.00495623610914
0,0.00257017207332,6.44648243906e-05,0.00504480861127
0,0.00255881133489,0.000119203126815,0.00494718691334
0,0.00254745595157,6.08478003414e-05,0.00492849387228
0,0.00253614876419,7.75448206696e-05,0.0049384390004
0,0.00252487813123,7.71581399022e-05,0.00503961462528
0,0.00251363450661,5.66999224247e-05,0.00487566459924
0,0.00250243511982,9.4990748039e-05,0.00487012602389
0,0.00249126669951,8.30847930047e-05,0.00525384955108
0,0.0024801180698,5.81375170441e-05,0.00508209271356
0,0.00246901088394,4.74582921015e-05,0.00514137651771
0,0.002458214527,0.000186485922313,0.00519210798666
0,0.00244691665284,6.43232779112e-05,0.00553144840524
0,0.00243590655737,9.19273225009e-05,0.00513824261725
0,0.00242574652657,0.000324215274304,0.00517845805734
0,0.00241402327083,0.000106091771158,0.00501435389742
0,0.00240312539972,0.000173991764314,0.00516721047461
0,0.00239221705124,6.36327968095e-05,0.0049300682731
0,0.00238137762062,6.81857491145e-05,0.00488199200481
0,0.00237057986669,8.60365616973e-05,0.00502691697329
0,0.00235981913283,0.000134821297252,0.00476536666974
0,0.00234905816615,6.46672342555e-05,0.00495820818469
0,0.00233862153254,0.000215386753553,0.0049929949455
0,0.00232768966816,9.43107734201e-05,0.00501579232514
0,0.00231705117039,0.000116806040751,0.00502477074042
0,0.00230642780662,6.04154047323e-05,0.00545161869377
0,0.00229587149806,0.000133296940476,0.00530403293669
0,0.00228578597307,0.000282621011138,0.00597605016083
0,0.00227483268827,0.000128578729345,0.00541102606803
0,0.00226433598436,9.64338323683e-05,0.00520137418061
0,0.00225394335575,0.000131489359774,0.00535005377606
0,0.00224349484779,0.000167403210071,0.00522624701262
0,0.00223314762115,0.000213136343518,0.00512989377603
0,0.00222276384011,0.000151255793753,0.00592488236725
0,0.00221243826672,0.000142199671245,0.00551535049453
0,0.00220218440518,0.000129213760374,0.00550457648933
0,0.00219190423377,0.000101081277535,0.00548618286848
0,0.00218212883919,0.000263896014076,0.00544709572569
0,0.00217150128447,0.000117816896818,0.00563271623105
0,0.00216135568917,0.000168389087776,0.00572240212932
0,0.00215122057125,0.000101658508356,0.00538910739124
0,0.00214119069278,0.000219006527914,0.00562551245093
0,0.00213106488809,0.000124467929709,0.00546370632946
0,0.00212106341496,0.0001826890948,0.00515397079289
0,0.0021110274829,7.26943981135e-05,0.00501472456381
0,0.00210108980536,0.00013191945618,0.00519599206746
0,0.00209114397876,0.000120873490232,0.00492618698627
0,0.00208124704659,0.000116686787806,0.0049930177629
0,0.00207136478275,0.000108641499537,0.00479665910825
0,0.0020615211688,8.22782894829e-05,0.00503544649109
0,0.00205171084963,8.0751189671e-05,0.00511371018365
0,0.00204193755053,7.46456134948e-05,0.00521309394389
0,0.00203220872208,9.86255763564e-05,0.00546795781702
0,0.00202248222195,6.00048988417e-05,0.00523804873228
0,0.00201280228794,6.70911904308e-05,0.00560719752684
0,0.00200379034504,0.000284597510472,0.00516733201221
0,0.00199357001111,0.000152804263053,0.00534891244024
0,0.00198395247571,9.1088390036e-05,0.00519778346643
0,0.00197438918985,8.82155873114e-05,0.00534718343988
0,0.00196486152709,7.09494415787e-05,0.00498880958185
0,0.00195537717082,0.000109573811642,0.00507395435125
0,0.00194590864703,9.80516488198e-05,0.00510908011347
0,0.0019364724867,9.11946917768e-05,0.00555786164477
0,0.001927076024,0.000106743573269,0.00538902170956
0,0.00191769446246,6.195937749e-05,0.00524411629885
0,0.00190895388369,0.000279443629552,0.00557022215798
0,0.00189908558968,0.000115062648547,0.00537881907076
0,0.00188988388982,0.000159021699801,0.00499672489241
0,0.0018805495929,0.000144347999594,0.00549239804968
0,0.0018713043537,9.09669033717e-05,0.0052004782483
0,0.00186211476102,7.76235174271e-05,0.00508061004803
0,0.00185296649579,8.33046069602e-05,0.0049620247446
0,0.00184383743908,7.95059240772e-05,0.00484545622021
0,0.001834740513,0.000106753657747,0.00486657815054
0,0.00182567327283,8.79331782926e-05,0.00491619296372
0,0.00181663245894,8.39444473968e-05,0.00475878315046
0,0.00180762738455,8.73522294569e-05,0.00491697294638
0,0.00179865467362,0.000101867095509,0.00484979199246
0,0.00178971560672,0.000125206002849,0.00496054627001
0,0.00178079633042,7.72359780967e-05,0.0047935815528
0,0.00177190674003,8.2149010268e-05,0.0046786130406
0,0.00176350679249,0.000277614570223,0.00521685369313
0,0.00175427156501,0.000194512627786,0.00476074172184
0,0.00174543063622,9.00348386494e-05,0.00496424362063
0,0.00173665687907,5.89423907513e-05,0.00485903955996
0,0.00172795215622,0.000156751499162,0.00468111271039
0,0.00171940692235,0.000210654819966,0.00486289290711
0,0.00171053956728,4.98116787639e-05,0.00476526189595
0,0.00170189258642,7.39387978683e-05,0.00485100969672
0,0.00169327808544,0.000100378558272,0.00481279660016
0,0.00168468174525,6.38261117274e-05,0.005096799694
0,0.00167612044606,6.06667090324e-05,0.00497491797432
0,0.0016675881343,3.11404510285e-05,0.00482784165069
0,0.00165909226052,6.7655397288e-05,0.00480101536959
0,0.00165061943699,4.98689732922e-05,0.00518081011251
0,0.00164217920974,8.0810576037e-05,0.00507438462228
0,0.00163376296405,5.9069127019e-05,0.00499990349635
0,0.00162537849974,6.43065432087e-05,0.00495052849874
0,0.00161702220794,5.05180614709e-05,0.00483329547569
0,0.0016087021213,8.19506749394e-05,0.00504139112309
0,0.00160042184871,7.71034465288e-05,0.00526094436646
0,0.00159213331062,5.68987125007e-05,0.00477077672258
0,0.00158391043078,0.000108682543214,0.00485461670905
0,0.00157568126451,4.70682061859e-05,0.00520800519735
0,0.0015677731717,0.000186777673662,0.00481604831293
0,0.00155960768461,0.000222888513235,0.00480049056932
0,0.00155123393051,9.34775816859e-05,0.00512731587514
0,0.00154317298438,0.000132829969516,0.00545441824943
0,0.001535069081,9.49348686845e-05,0.00512781878933
0,0.00152702897321,9.84808793874e-05,0.00511594396085
0,0.00151900865603,5.88158218306e-05,0.00513463327661
0,0.00151102407835,4.82047980768e-05,0.00516584189609
0,0.00150307861622,9.45202700677e-05,0.0051007764414
0,0.00149515212979,7.15795831638e-05,0.00489209452644
0,0.00148726347834,0.000133365523652,0.00492799049243
0,0.00147938891314,7.05021229805e-05,0.00515749352053
0,0.00147153821308,6.02538384555e-05,0.00517903314903
0,0.00146375014447,0.000126509912661,0.00498289754614
0,0.00145594787318,8.22716829134e-05,0.00463930191472
0,0.00144817866385,4.47467573395e-05,0.00478870607913
0,0.00144046428613,6.0024598497e-05,0.00481852330267
0,0.00143275328446,8.44166715979e-05,0.00474255206063
0,0.00142507639248,7.3745221016e-05,0.0048145330511
0,0.00141743081622,6.74643670209e-05,0.00467772688717
0,0.00140982097946,0.000115993949294,0.00484076794237
0,0.00140222033951,6.30570502835e-05,0.0047966032289
0,0.00139466987457,7.68587196944e-05,0.00492332316935
0,0.00138728169259,0.000151213578647,0.00473604723811
0,0.00137961714063,6.27099580015e-05,0.00493978522718
0,0.00137213326525,7.22596523701e-05,0.00482022156939
0,0.00136470340658,9.28591616685e-05,0.00498316716403
0,0.00135726609733,9.38755983952e-05,0.00468599703163
0,0.00134985754266,8.36120962049e-05,0.00461547449231
0,0.00134247948881,6.18914418737e-05,0.00494556268677
0,0.00133513403125,5.32973608642e-05,0.00448797177523
0,0.00132782256696,8.86204652488e-05,0.00480868620798
0,0.0013205279829,6.50168731227e-05,0.00479279272258
0,0.00131326366682,6.152541755e-05,0.00504100136459
0,0.00130602659192,5.43745190953e-05,0.00505032297224
0,0.00129881338216,2.08466153708e-05,0.00472124898806
0,0.00129162927624,1.18350681078e-05,0.0046646213159
0,0.0012844754383,3.9452141209e-05,0.00472212396562
0,0.00127734499983,2.62580542767e-05,0.0046434989199
0,0.00127024238463,2.78770767181e-05,0.00471214810386
0,0.00126316817477,4.77716021123e-05,0.00485688541085
0,0.00125611922704,4.03899648518e-05,0.00451206369326
0,0.00124909530859,3.97490548494e-05,0.00452409591526
0,0.0012421036372,4.52735148428e-05,0.0045287180692
0,0.00123512756545,2.13200692087e-05,0.00473385350779
0,0.00122818420641,2.59755452134e-05,0.00463815918192
0,0.00122126657516,1.82151343324e-05,0.0046873842366
0,0.00121437560301,1.88629710465e-05,0.00460245134309
0,0.00120751128998,2.27434757107e-05,0.00455520302057
0,0.00120067270473,2.27439813898e-05,0.00464807869866
0,0.00119385973085,1.20323611554e-05,0.00455256784335
0,0.0011870788876,3.65405321645e-05,0.00456378329545
0,0.00118031492457,3.02900534734e-05,0.00456842873245
0,0.00117358437274,5.92272663198e-05,0.00445101922378
0,0.00116687489208,5.12368642376e-05,0.0045387968421
0,0.0011601956794,5.6572847825e-05,0.00441572489217
0,0.00115381926298,0.000184878415894,0.00453294580802
0,0.0011469287565,0.000110253917228,0.00442320574075
0,0.00114030565601,8.58157800394e-05,0.00445876875892
0,0.0011337507749,0.000161281393957,0.00474197277799
0,0.00112717063166,7.23210323486e-05,0.00523325707763
0,0.00112064927816,9.7149546491e-05,0.0046125059016
0,0.00111413991544,6.61281810608e-05,0.00517851812765
0,0.00110766140278,6.5727654146e-05,0.00527739850804
0,0.00110120803583,6.01551910222e-05,0.0052320305258
0,0.00109478097875,6.1845734308e-05,0.00514023937285
0,0.00108839233872,0.00010935174214,0.0051205214113
0,0.00108200393151,6.32699375274e-05,0.00544219417498
0,0.00107565079816,4.68537546112e-05,0.0051100240089
0,0.00106933165807,8.79715807969e-05,0.0052650696598
0,0.0010630270699,6.49528010399e-05,0.00543172331527
0,0.00105677579995,0.000151320215082,0.00542199518532
0,0.00105064210948,0.000164399389178,0.00599227100611
0,0.00104428536724,0.000107474559627,0.00563922943547
0,0.00103811430745,9.27723303903e-05,0.00594534585252
0,0.00103220448364,0.000232812482864,0.00597100844607
0,0.00102577940561,8.12483922346e-05,0.00563754420727
0,0.00101962476037,6.79843506077e-05,0.00549007346854
0,0.00101354287472,0.000121604374726,0.00518552679569
0,0.0010074620368,0.000118943164125,0.00506848376244
0,0.00100140203722,0.000116860719572,0.00481423037127
0,0.000995367765427,9.00581435417e-05,0.00519819650799
0,0.000989361200482,7.7718126704e-05,0.00494314497337
0,0.000983374775387,3.99292366637e-05,0.00489657791331
0,0.000977418618277,2.49899094342e-05,0.00495974905789
0,0.000971489469521,3.92264009861e-05,0.00508938031271
0,0.000965585233644,6.16838224232e-05,0.00497409654781
0,0.000959720928222,9.69780085143e-05,0.00509509723634
0,0.000954130780883,0.000177372145117,0.00483960006386
0,0.000948028173298,7.78157118475e-05,0.00466747721657
0,0.000942212645896,8.93483666005e-05,0.00462883571163
0,0.000936416035984,4.9341328122e-05,0.00454359548166
0,0.000930692418478,0.000128355823108,0.00493527716026
0,0.00092492060503,6.36388285784e-05,0.00432858988643
0,0.000919436977711,0.000172446554643,0.00453369598836
0,0.000913515978027,4.76861532661e-05,0.00455695344135
0,0.000907853012905,8.4164130385e-05,0.00453874235973
0,0.000902206345927,6.18523190496e-05,0.00474156392738
0,0.000896584766451,5.35086655873e-05,0.00458520231768
0,0.000890996481758,8.61544322106e-05,0.00474847154692
0,0.000885433633812,8.50855649333e-05,0.00468873512
0,0.000879877828993,9.21180326259e-05,0.00478479545563
0,0.000874347402714,6.6072017944e-05,0.00444646319374
0,0.000868848059326,8.45433241921e-05,0.00458118785173
0,0.000863373687025,8.34231759654e-05,0.00446745753288
0,0.000857914215885,6.38627825538e-05,0.00448658550158
0,0.000852479424793,7.53223866923e-05,0.00451681297272
0,0.000847066519782,4.96159336763e-05,0.00432435190305
0,0.000841678818688,3.33565731125e-05,0.00453924108297
0,0.000836316379718,4.27484956163e-05,0.00462169991806
0,0.00083097856259,5.66168528167e-05,0.00447047641501
0,0.000825663970318,6.24384338153e-05,0.0044694012031
0,0.000820366898552,4.33904970123e-05,0.00449825217947
0,0.000815107952803,5.21640395164e-05,0.00440981099382
0,0.000809851393569,4.26380611316e-05,0.00441405968741
0,0.000804620794952,2.06828026421e-05,0.00436020689085
0,0.000799418543465,3.02541848214e-05,0.00434318184853
0,0.000794240855612,3.04949571728e-05,0.0045056710951
0,0.000789081386756,3.57671560778e-05,0.00461642444134
0,0.000783946481533,3.46836095559e-05,0.00482885865495
0,0.000778844580054,4.74608168588e-05,0.00490255607292
0,0.000773744483013,3.39588768838e-05,0.00484791537747
0,0.000768680532929,6.10064453213e-05,0.00483723450452
0,0.000763631425798,3.09480383294e-05,0.00493449857458
0,0.000758608570322,3.75175768568e-05,0.00486263912171
0,0.000753656262532,7.65054355725e-05,0.00485192192718
